3.3333 7.6842 0.40889
3.3333 7.8947 0.41802
3.3333 8.1053 0.42714
3.3333 8.3158 0.39749
3.3333 8.5263 0.31174
3.3333 8.7368 0.2748
3.3333 8.9474 0.28164
3.3333 9.1579 0.29897
3.3333 9.3684 0.27845
3.3333 9.5789 0.27571
3.3333 9.7895 0.25792
3.3333 10 0.1927
6.6667 -10 0.1959
6.6667 -9.7895 0.24652
6.6667 -9.5789 0.22235
6.6667 -9.3684 0.15849
6.6667 -9.1579 0.16534
6.6667 -8.9474 0.17719
6.6667 -8.7368 0.17446
6.6667 -8.5263 0.20046
6.6667 -8.3158 0.19407
6.6667 -8.1053 0.23193
6.6667 -7.8947 0.23147
6.6667 -7.6842 0.2114
6.6667 -7.4737 0.19133
6.6667 -7.2632 0.19361
6.6667 -7.0526 0.14527
6.6667 -6.8421 0.14481
6.6667 -6.6316 0.17172
6.6667 -6.4211 0.16579
6.6667 -6.2105 0.17172
6.6667 -6 0.16123
6.6667 -5.7895 0.1252
6.6667 -5.5789 0.13615
6.6667 -5.3684 0.16078
6.6667 -5.1579 0.14481
6.6667 -4.9474 0.1138
6.6667 -4.7368 0.088712
6.6667 -4.5263 0.076397
6.6667 -4.3158 0.11517
6.6667 -4.1053 0.16762
6.6667 -3.8947 0.16488
6.6667 -3.6842 0.22828
6.6667 -3.4737 0.22782
6.6667 -3.2632 0.21551
6.6667 -3.0526 0.18404
6.6667 -2.8421 0.15393
6.6667 -2.6316 0.1325
6.6667 -2.4211 0.16214
6.6667 -2.2105 0.1959
6.6667 -2 0.21779
6.6667 -1.7895 0.21596
6.6667 -1.5789 0.20593
6.6667 -1.3684 0.22372
6.6667 -1.1579 0.2146
6.6667 -0.94737 0.174
6.6667 -0.73684 0.16214
6.6667 -0.52632 0.22326
6.6667 -0.31579 0.21003
6.6667 -0.10526 0.2114
6.6667 0.10526 0.22737
6.6667 0.31579 0.22691
6.6667 0.52632 0.20365
6.6667 0.73684 0.21916
6.6667 0.94737 0.20182
6.6667 1.1579 0.23694
6.6667 1.3684 0.27115
6.6667 1.5789 0.19544
6.6667 1.7895 0.16351
6.6667 2 0.15849
6.6667 2.2105 0.15895
6.6667 2.4211 0.16169
6.6667 2.6316 0.15576
6.6667 2.8421 0.18677
6.6667 3.0526 0.17811
6.6667 3.2632 0.15485
6.6667 3.4737 0.12566
6.6667 3.6842 0.10148
6.6667 3.8947 0.06545
6.6667 4.1053 0.066363
6.6667 4.3158 0.097834
6.6667 4.5263 0.091904
6.6667 4.7368 0.10696
6.6667 4.9474 0.15165
6.6667 5.1579 0.14709
6.6667 5.3684 0.14116
6.6667 5.5789 0.15849
6.6667 5.7895 0.15621
6.6667 6 0.15029
6.6667 6.2105 0.10696
6.6667 6.4211 0.080958
6.6667 6.6316 0.094185
6.6667 6.8421 0.10011
6.6667 7.0526 0.08187
6.6667 7.2632 0.020753
6.6667 7.4737 0.027138
6.6667 7.6842 0.01756
6.6667 7.8947 -0.13067
6.6667 8.1053 -0.16716
6.6667 8.3158 -0.14208
6.6667 8.5263 -0.13979
6.6667 8.7368 -0.18358
6.6667 8.9474 -0.15986
6.6667 9.1579 -0.12292
6.6667 9.3684 -0.15621
6.6667 9.5789 -0.15986
6.6667 9.7895 -0.16351
6.6667 10 -0.16899
10 -10 -0.14937
10 -9.7895 -0.13113
10 -9.5789 -0.11836
10 -9.3684 -0.13067
10 -9.1579 -0.14025
10 -8.9474 -0.15713
10 -8.7368 -0.17127
10 -8.5263 -0.15211
10 -8.3158 -0.16123
10 -8.1053 -0.17628
10 -7.8947 -0.16397
10 -7.6842 -0.15074
10 -7.4737 -0.12383
10 -7.2632 -0.14025
10 -7.0526 -0.10559
10 -6.8421 -0.099202
10 -6.6316 -0.12474
10 -6.4211 -0.12474
10 -6.2105 -0.14937
10 -6 -0.16442
10 -5.7895 -0.13569
10 -5.5789 -0.16625
10 -5.3684 -0.15576
10 -5.1579 -0.16716
10 -4.9474 -0.1854
10 -4.7368 -0.10741
10 -4.5263 -0.13478
10 -4.3158 -0.15667
10 -4.1053 -0.17127
10 -3.8947 -0.13843
10 -3.6842 -0.15986
10 -3.4737 -0.1325
10 -3.2632 -0.13204
10 -3.0526 -0.14755
10 -2.8421 -0.18495
10 -2.6316 -0.17172
10 -2.4211 -0.15986
10 -2.2105 -0.17355
10 -2 -0.16534
10 -1.7895 -0.17902
10 -1.5789 -0.16534
10 -1.3684 -0.16488
10 -1.1579 -0.15257
10 -0.94737 -0.1366
10 -0.73684 -0.095097
10 -0.52632 -0.017104
10 -0.31579 0.084151
10 -0.10526 0.10194
10 0.10526 0.12246
10 0.31579 0.1106
10 0.52632 0.13067
10 0.73684 0.1293
10 0.94737 0.11106
10 1.1579 0.12155
10 1.3684 0.087343
10 1.5789 0.12794
10 1.7895 0.16944
10 2 0.1179
10 2.2105 0.16214
10 2.4211 0.11517
10 2.6316 0.14846
10 2.8421 0.13706
10 3.0526 0.13751
10 3.2632 0.14755
10 3.4737 0.10604
10 3.6842 0.13706
10 3.8947 0.15713
10 4.1053 0.16762
10 4.3158 0.13706
10 4.5263 0.12702
10 4.7368 0.095097
10 4.9474 0.06545
10 5.1579 0.047662
10 5.3684 0.10878
10 5.5789 0.11562
10 5.7895 0.084151
10 6 0.057697
10 6.2105 0.032611
10 6.4211 0.061802
10 6.6316 0.1553
10 6.8421 0.12748
10 7.0526 0.10924
10 7.2632 0.10559
10 7.4737 0.11653
10 7.6842 0.09236
10 7.8947 0.09829
10 8.1053 0.04447
10 8.3158 0.075485
10 8.5263 0.055416
10 8.7368 0.0020525
10 8.9474 0.0025086
10 9.1579 0.0025086
10 9.3684 0.0025086
10 9.5789 0.018472
10 9.7895 -0.027594
10 10 -0.010718
-10 -10 -0.023945
-10 -9.7895 -0.028962
-10 -9.5789 -0.052223
-10 -9.3684 -0.027138
-10 -9.1579 -0.02805
-10 -8.9474 -0.049487
-10 -8.7368 -0.065906
-10 -8.5263 -0.041733
-10 -8.3158 -0.0061574
-10 -8.1053 -0.062258
-10 -7.8947 -0.10057
-10 -7.6842 -0.097834
-10 -7.4737 -0.097377
-10 -7.2632 -0.080958
-10 -7.0526 -0.069099
-10 -6.8421 -0.090992
-10 -6.6316 -0.11334
-10 -6.4211 -0.12839
-10 -6.2105 -0.12383
-10 -6 -0.12246
-10 -5.7895 -0.15348
-10 -5.5789 -0.20456
-10 -5.3684 -0.20228
-10 -5.1579 -0.24196
-10 -4.9474 -0.22007
-10 -4.7368 -0.21961
-10 -4.5263 -0.21277
-10 -4.3158 -0.21231
-10 -4.1053 -0.19635
-10 -3.8947 -0.19133
-10 -3.6842 -0.17355
-10 -3.4737 -0.14299
-10 -3.2632 -0.13706
-10 -3.0526 -0.11562
-10 -2.8421 -0.11517
-10 -2.6316 -0.10103
-10 -2.4211 -0.11197
-10 -2.2105 -0.13523
-10 -2 -0.12657
-10 -1.7895 -0.10513
-10 -1.5789 -0.097377
-10 -1.3684 -0.09829
-10 -1.1579 -0.10832
-10 -0.94737 -0.14436
-10 -0.73684 -0.15941
-10 -0.52632 -0.10468
-10 -0.31579 -0.10285
-10 -0.10526 -0.13022
-10 0.10526 -0.14572
-10 0.31579 -0.148
-10 0.52632 -0.11152
-10 0.73684 -0.11836
-10 0.94737 -0.11973
-10 1.1579 -0.099658
-10 1.3684 -0.09008
-10 1.5789 -0.10194
-10 1.7895 -0.1106
-10 2 -0.12018
-10 2.2105 -0.1252
-10 2.4211 -0.11015
-10 2.6316 -0.10969
-10 2.8421 -0.068187
-10 3.0526 -0.053592
-10 3.2632 -0.086431
-10 3.4737 -0.075029
-10 3.6842 -0.085519
-10 3.8947 -0.10331
-10 4.1053 -0.094185
-10 4.3158 -0.083694
-10 4.5263 -0.06545
-10 4.7368 -0.10969
-10 4.9474 -0.10422
-10 5.1579 -0.11106
-10 5.3684 -0.13022
-10 5.5789 -0.14527
-10 5.7895 -0.17491
-10 6 -0.17948
-10 6.2105 -0.14664
-10 6.4211 -0.097834
-10 6.6316 -0.13387
-10 6.8421 -0.13706
-10 7.0526 -0.12839
-10 7.2632 -0.10832
-10 7.4737 -0.10103
-10 7.6842 -0.093273
-10 7.8947 -0.074572
-10 8.1053 -0.088255
-10 8.3158 -0.10057
-10 8.5263 -0.067731
-10 8.7368 -0.034436
-10 8.9474 -0.058153
-10 9.1579 -0.043101
-10 9.3684 -0.058609
-10 9.5789 -0.070924
-10 9.7895 -0.037172
-10 10 -0.068187
-6.6667 -10 -0.10422
-6.6667 -9.7895 -0.16169
-6.6667 -9.5789 -0.14162
-6.6667 -9.3684 -0.1439
-6.6667 -9.1579 -0.16807
-6.6667 -8.9474 -0.16351
-6.6667 -8.7368 -0.14572
-6.6667 -8.5263 -0.1325
-6.6667 -8.3158 -0.12474
-6.6667 -8.1053 -0.12566
-6.6667 -7.8947 -0.12976
-6.6667 -7.6842 -0.1065
-6.6667 -7.4737 -0.077309
-6.6667 -7.2632 -0.08187
-6.6667 -7.0526 -0.10239
-6.6667 -6.8421 -0.086431
-6.6667 -6.6316 -0.070011
-6.6667 -6.4211 -0.050399
-6.6667 -6.2105 -0.038997
-6.6667 -6 -0.039453
-6.6667 -5.7895 -0.057241
-6.6667 -5.5789 -0.095553
-6.6667 -5.3684 -0.11106
-6.6667 -5.1579 -0.11288
-6.6667 -4.9474 -0.10513
-6.6667 -4.7368 -0.13843
-6.6667 -4.5263 -0.1854
-6.6667 -4.3158 -0.18586
-6.6667 -4.1053 -0.0011403
-6.6667 -3.8947 0.12018
-6.6667 -3.6842 0.2187
-6.6667 -3.4737 0.17765
-6.6667 -3.2632 0.14937
-6.6667 -3.0526 0.20091
-6.6667 -2.8421 0.28255
-6.6667 -2.6316 0.35325
-6.6667 -2.4211 0.39749
-6.6667 -2.2105 0.43535
-6.6667 -2 0.47275
-6.6667 -1.7895 0.50513
-6.6667 -1.5789 0.47412
-6.6667 -1.3684 0.43261
-6.6667 -1.1579 0.41802
-6.6667 -0.94737 0.40023
-6.6667 -0.73684 0.30627
-6.6667 -0.52632 0.2634
-6.6667 -0.31579 0.28301
-6.6667 -0.10526 0.252
-6.6667 0.10526 0.24652
-6.6667 0.31579 0.20775
-6.6667 0.52632 0.22144
-6.6667 0.73684 0.22372
-6.6667 0.94737 0.21049
-6.6667 1.1579 0.25063
-6.6667 1.3684 0.23512
-6.6667 1.5789 0.20775
-6.6667 1.7895 0.20639
-6.6667 2 0.20274
-6.6667 2.2105 0.14025
-6.6667 2.4211 0.16351
-6.6667 2.6316 0.1138
-6.6667 2.8421 0.10468
-6.6667 3.0526 0.070468
-6.6667 3.2632 0.07959
-6.6667 3.4737 0.09236
-6.6667 3.6842 0.10285
-6.6667 3.8947 0.12429
-6.6667 4.1053 0.12748
-6.6667 4.3158 0.15302
-6.6667 4.5263 0.25245
-6.6667 4.7368 0.2862
-6.6667 4.9474 0.27799
-6.6667 5.1579 0.30536
-6.6667 5.3684 0.3496
-6.6667 5.5789 0.29213
-6.6667 5.7895 0.29487
-6.6667 6 0.29897
-6.6667 6.2105 0.30673
-6.6667 6.4211 0.28073
-6.6667 6.6316 0.27936
-6.6667 6.8421 0.26842
-6.6667 7.0526 0.28985
-6.6667 7.2632 0.30034
-6.6667 7.4737 0.33729
-6.6667 7.6842 0.29532
-6.6667 7.8947 0.17765
-6.6667 8.1053 0.15211
-6.6667 8.3158 0.19179
-6.6667 8.5263 0.16625
-6.6667 8.7368 0.13979
-6.6667 8.9474 0.11425
-6.6667 9.1579 0.14892
-6.6667 9.3684 0.13204
-6.6667 9.5789 0.10285
-6.6667 9.7895 0.10376
-6.6667 10 0.080046
-3.3333 -10 0.076397
-3.3333 -9.7895 0.10331
-3.3333 -9.5789 0.11745
-3.3333 -9.3684 0.099658
-3.3333 -9.1579 0.050855
-3.3333 -8.9474 0.032155
-3.3333 -8.7368 0.042645
-3.3333 -8.5263 0.050399
-3.3333 -8.3158 0.051311
-3.3333 -8.1053 0.091904
-3.3333 -7.8947 0.076397
-3.3333 -7.6842 0.061345
-3.3333 -7.4737 0.048575
-3.3333 -7.2632 0.055416
-3.3333 -7.0526 0.09008
-3.3333 -6.8421 0.083238
-3.3333 -6.6316 0.090992
-3.3333 -6.4211 0.08187
-3.3333 -6.2105 0.08187
-3.3333 -6 0.10011
-3.3333 -5.7895 0.085975
-3.3333 -5.5789 0.080958
-3.3333 -5.3684 0.13113
-3.3333 -5.1579 0.15029
-3.3333 -4.9474 0.14116
-3.3333 -4.7368 0.16397
-3.3333 -4.5263 0.21916
-3.3333 -4.3158 0.24561
-3.3333 -4.1053 0.2447
-3.3333 -3.8947 0.20274
-3.3333 -3.6842 0.24561
-3.3333 -3.4737 0.22417
-3.3333 -3.2632 0.21824
-3.3333 -3.0526 0.27845
-3.3333 -2.8421 0.30946
-3.3333 -2.6316 0.35051
-3.3333 -2.4211 0.36283
-3.3333 -2.2105 0.35781
-3.3333 -2 0.33409
-3.3333 -1.7895 0.35051
-3.3333 -1.5789 0.33136
-3.3333 -1.3684 0.32041
-3.3333 -1.1579 0.34367
-3.3333 -0.94737 0.3642
-3.3333 -0.73684 0.38974
-3.3333 -0.52632 0.35599
-3.3333 -0.31579 0.38153
-3.3333 -0.10526 0.38791
-3.3333 0.10526 0.38655
-3.3333 0.31579 0.40433
-3.3333 0.52632 0.36283
-3.3333 0.73684 0.33592
-3.3333 0.94737 0.31767
-3.3333 1.1579 0.32862
-3.3333 1.3684 0.34094
-3.3333 1.5789 0.35553
-3.3333 1.7895 0.36192
-3.3333 2 0.33364
-3.3333 2.2105 0.28666
-3.3333 2.4211 0.32543
-3.3333 2.6316 0.32953
-3.3333 2.8421 0.32725
-3.3333 3.0526 0.29396
-3.3333 3.2632 0.29761
-3.3333 3.4737 0.32816
-3.3333 3.6842 0.34048
-3.3333 3.8947 0.36283
-3.3333 4.1053 0.32725
-3.3333 4.3158 0.34869
-3.3333 4.5263 0.43444
-3.3333 4.7368 0.4691
-3.3333 4.9474 0.47229
-3.3333 5.1579 0.4764
-3.3333 5.3684 0.47275
-3.3333 5.5789 0.50239
-3.3333 5.7895 0.49282
-3.3333 6 0.50011
-3.3333 6.2105 0.52201
-3.3333 6.4211 0.52474
-3.3333 6.6316 0.53387
-3.3333 6.8421 0.50239
-3.3333 7.0526 0.49738
-3.3333 7.2632 0.4992
-3.3333 7.4737 0.52246
-3.3333 7.6842 0.5325
-3.3333 7.8947 0.4545
-3.3333 8.1053 0.37195
-3.3333 8.3158 0.35279
-3.3333 8.5263 0.3195
-3.3333 8.7368 0.24105
-3.3333 8.9474 0.14527
-3.3333 9.1579 0.11425
-3.3333 9.3684 0.079133
-3.3333 9.5789 0.076853
-3.3333 9.7895 0.059977
-3.3333 10 0.068643
0 -10 0.063626
0 -9.7895 0.051767
0 -9.5789 0.057241
0 -9.3684 0.048575
0 -9.1579 0.084607
0 -8.9474 0.075941
0 -8.7368 0.054504
0 -8.5263 0.023489
0 -8.3158 0.045838
0 -8.1053 0.061345
0 -7.8947 0.079133
0 -7.6842 0.070011
0 -7.4737 0.10513
0 -7.2632 0.12429
0 -7.0526 0.13067
0 -6.8421 0.12155
0 -6.6316 0.13751
0 -6.4211 0.14116
0 -6.2105 0.13204
0 -6 0.16078
0 -5.7895 0.15393
0 -5.5789 0.1325
0 -5.3684 0.15941
0 -5.1579 0.15393
0 -4.9474 0.14618
0 -4.7368 0.13751
0 -4.5263 0.15576
0 -4.3158 0.11745
0 -4.1053 0.11152
0 -3.8947 0.13751
0 -3.6842 0.10513
0 -3.4737 0.096009
0 -3.2632 0.080046
0 -3.0526 0.072292
0 -2.8421 0.078677
0 -2.6316 0.17172
0 -2.4211 0.20821
0 -2.2105 0.30764
0 -2 0.36237
0 -1.7895 0.33501
0 -1.5789 0.37514
0 -1.3684 0.41665
0 -1.1579 0.39977
0 -0.94737 0.36146
0 -0.73684 0.42395
0 -0.52632 0.50878
0 -0.31579 0.48005
0 -0.10526 0.49054
0 0.10526 0.47777
0 0.31579 0.49555
0 0.52632 0.50924
0 0.73684 0.51653
0 0.94737 0.52155
0 1.1579 0.46271
0 1.3684 0.43352
0 1.5789 0.38472
0 1.7895 0.3496
0 2 0.34367
0 2.2105 0.34094
0 2.4211 0.30536
0 2.6316 0.36465
0 2.8421 0.39339
0 3.0526 0.39202
0 3.2632 0.37423
0 3.4737 0.37423
0 3.6842 0.34367
0 3.8947 0.38198
0 4.1053 0.37241
0 4.3158 0.37651
0 4.5263 0.40114
0 4.7368 0.4244
0 4.9474 0.38883
0 5.1579 0.44128
0 5.3684 0.42258
0 5.5789 0.41984
0 5.7895 0.40661
0 6 0.4016
0 6.2105 0.36876
0 6.4211 0.37195
0 6.6316 0.33637
0 6.8421 0.27799
0 7.0526 0.28301
0 7.2632 0.2821
0 7.4737 0.19909
0 7.6842 0.18312
0 7.8947 0.10103
0 8.1053 -0.061802
0 8.3158 -0.068643
0 8.5263 -0.032155
0 8.7368 -0.047662
0 8.9474 -0.051311
0 9.1579 -0.068643
0 9.3684 -0.023033
0 9.5789 -0.033067
0 9.7895 -0.049943
0 10 -0.058153
3.3333 -10 -0.10239
3.3333 -9.7895 -0.12474
3.3333 -9.5789 -0.11106
3.3333 -9.3684 -0.10559
3.3333 -9.1579 -0.11243
3.3333 -8.9474 -0.1252
3.3333 -8.7368 -0.11197
3.3333 -8.5263 -0.11334
3.3333 -8.3158 -0.10878
3.3333 -8.1053 -0.14162
3.3333 -7.8947 -0.14436
3.3333 -7.6842 -0.1553
3.3333 -7.4737 -0.2
3.3333 -7.2632 -0.19635
3.3333 -7.0526 -0.18084
3.3333 -6.8421 -0.1927
3.3333 -6.6316 -0.20365
3.3333 -6.4211 -0.226
3.3333 -6.2105 -0.22052
3.3333 -6 -0.22144
3.3333 -5.7895 -0.22645
3.3333 -5.5789 -0.23375
3.3333 -5.3684 -0.21916
3.3333 -5.1579 -0.21916
3.3333 -4.9474 -0.22691
3.3333 -4.7368 -0.22189
3.3333 -4.5263 -0.22554
3.3333 -4.3158 -0.21779
3.3333 -4.1053 -0.21642
3.3333 -3.8947 -0.20958
3.3333 -3.6842 -0.22554
3.3333 -3.4737 -0.14572
3.3333 -3.2632 0.008894
3.3333 -3.0526 0.15029
3.3333 -2.8421 0.18449
3.3333 -2.6316 0.21505
3.3333 -2.4211 0.27024
3.3333 -2.2105 0.28347
3.3333 -2 0.27115
3.3333 -1.7895 0.22052
3.3333 -1.5789 0.1886
3.3333 -1.3684 0.18586
3.3333 -1.1579 0.19361
3.3333 -0.94737 0.18997
3.3333 -0.73684 0.1439
3.3333 -0.52632 0.13706
3.3333 -0.31579 0.11653
3.3333 -0.10526 0.13888
3.3333 0.10526 0.15348
3.3333 0.31579 0.15986
3.3333 0.52632 0.15849
3.3333 0.73684 0.18039
3.3333 0.94737 0.17035
3.3333 1.1579 0.2301
3.3333 1.3684 0.19681
3.3333 1.5789 0.11973
3.3333 1.7895 0.10924
3.3333 2 0.12109
3.3333 2.2105 0.1325
3.3333 2.4211 0.12292
3.3333 2.6316 0.10878
3.3333 2.8421 0.12657
3.3333 3.0526 0.11152
3.3333 3.2632 0.13432
3.3333 3.4737 0.13478
3.3333 3.6842 0.13888
3.3333 3.8947 0.17172
3.3333 4.1053 0.22007
3.3333 4.3158 0.22463
3.3333 4.5263 0.22509
3.3333 4.7368 0.23558
3.3333 4.9474 0.24789
3.3333 5.1579 0.29761
3.3333 5.3684 0.30718
3.3333 5.5789 0.35325
3.3333 5.7895 0.32223
3.3333 6 0.31813
3.3333 6.2105 0.34914
3.3333 6.4211 0.36465
3.3333 6.6316 0.37286
3.3333 6.8421 0.36602
3.3333 7.0526 0.30582
3.3333 7.2632 0.2821
3.3333 7.4737 0.19042
3.3333 7.6842 0.15211
3.3333 7.8947 0.09236
3.3333 8.1053 -0.029418
3.3333 8.3158 -0.014367
3.3333 8.5263 -0.0015964
3.3333 8.7368 -0.033979
3.3333 8.9474 -0.0061574
3.3333 9.1579 0.051767
3.3333 9.3684 0.049943
3.3333 9.5789 0.045838
3.3333 9.7895 0.015279
3.3333 10 0.024857
6.6667 -10 0.034892
6.6667 -9.7895 0.02577
6.6667 -9.5789 0.033523
6.6667 -9.3684 0.034436
6.6667 -9.1579 0.021209
6.6667 -8.9474 0.046294
6.6667 -8.7368 0.01756
6.6667 -8.5263 0.028506
6.6667 -8.3158 0.023945
6.6667 -8.1053 -0.036716
6.6667 -7.8947 -0.052223
6.6667 -7.6842 -0.049031
6.6667 -7.4737 -0.076397
6.6667 -7.2632 -0.083694
6.6667 -7.0526 -0.086431
6.6667 -6.8421 -0.045838
6.6667 -6.6316 -0.018928
6.6667 -6.4211 0.026682
6.6667 -6.2105 0.018016
6.6667 -6 0.004333
6.6667 -5.7895 -0.029418
6.6667 -5.5789 -0.069555
6.6667 -5.3684 -0.039909
6.6667 -5.1579 -0.022121
6.6667 -4.9474 0.022121
6.6667 -4.7368 0.040365
6.6667 -4.5263 0.041733
6.6667 -4.3158 0.012087
6.6667 -4.1053 0.019384
6.6667 -3.8947 0.036716
6.6667 -3.6842 0.033067
6.6667 -3.4737 0.027138
6.6667 -3.2632 0.1366
6.6667 -3.0526 0.27571
6.6667 -2.8421 0.31859
6.6667 -2.6316 0.33729
6.6667 -2.4211 0.30627
6.6667 -2.2105 0.33501
6.6667 -2 0.3496
6.6667 -1.7895 0.33227
6.6667 -1.5789 0.3943
6.6667 -1.3684 0.40114
6.6667 -1.1579 0.41072
6.6667 -0.94737 0.35416
6.6667 -0.73684 0.38791
6.6667 -0.52632 0.35644
6.6667 -0.31579 0.38609
6.6667 -0.10526 0.38518
6.6667 0.10526 0.37149
6.6667 0.31579 0.35781
6.6667 0.52632 0.3081
6.6667 0.73684 0.32953
6.6667 0.94737 0.30217
6.6667 1.1579 0.26477
6.6667 1.3684 0.24607
6.6667 1.5789 0.27662
6.6667 1.7895 0.29487
6.6667 2 0.30217
6.6667 2.2105 0.27161
6.6667 2.4211 0.32771
6.6667 2.6316 0.3008
6.6667 2.8421 0.25929
6.6667 3.0526 0.2333
6.6667 3.2632 0.19954
6.6667 3.4737 0.21003
6.6667 3.6842 0.22828
6.6667 3.8947 0.24698
6.6667 4.1053 0.25701
6.6667 4.3158 0.27936
6.6667 4.5263 0.38974
6.6667 4.7368 0.4545
6.6667 4.9474 0.46043
6.6667 5.1579 0.42258
6.6667 5.3684 0.3683
6.6667 5.5789 0.34869
6.6667 5.7895 0.31129
6.6667 6 0.34686
6.6667 6.2105 0.41665
6.6667 6.4211 0.41391
6.6667 6.6316 0.38791
6.6667 6.8421 0.47412
6.6667 7.0526 0.4171
6.6667 7.2632 0.40661
6.6667 7.4737 0.46135
6.6667 7.6842 0.47229
6.6667 7.8947 0.46499
6.6667 8.1053 0.37697
6.6667 8.3158 0.27252
6.6667 8.5263 0.30764
6.6667 8.7368 0.15758
6.6667 8.9474 0.13387
6.6667 9.1579 0.13432
6.6667 9.3684 0.12885
6.6667 9.5789 0.13113
6.6667 9.7895 0.14983
6.6667 10 0.15895
10 -10 0.13979
10 -9.7895 0.1252
10 -9.5789 0.15211
10 -9.3684 0.13432
10 -9.1579 0.1553
10 -8.9474 0.18358
10 -8.7368 0.20274
10 -8.5263 0.21824
10 -8.3158 0.20684
10 -8.1053 0.21688
10 -7.8947 0.18814
10 -7.6842 0.15667
10 -7.4737 0.10422
10 -7.2632 -0.17172
10 -7.0526 -0.26249
10 -6.8421 0.02577
10 -6.6316 0.17765
10 -6.4211 0.20547
10 -6.2105 0.21596
10 -6 0.22098
10 -5.7895 0.20547
10 -5.5789 0.18997
10 -5.3684 0.19772
10 -5.1579 0.18677
10 -4.9474 0.15485
10 -4.7368 0.2041
10 -4.5263 0.19909
10 -4.3158 0.18267
10 -4.1053 0.20547
10 -3.8947 0.17674
10 -3.6842 0.19772
10 -3.4737 0.2041
10 -3.2632 0.1959
10 -3.0526 0.1886
10 -2.8421 0.17856
10 -2.6316 0.16078
10 -2.4211 0.13888
10 -2.2105 0.092816
10 -2 0.068643
10 -1.7895 0.053136
10 -1.5789 0.05496
10 -1.3684 -0.0011403
10 -1.1579 0.0066135
10 -0.94737 0.017104
10 -0.73684 0.023945
10 -0.52632 0.062258
10 -0.31579 0.086887
10 -0.10526 0.10103
10 0.10526 0.10331
10 0.31579 0.11836
10 0.52632 0.075485
10 0.73684 0.11152
10 0.94737 0.11881
10 1.1579 0.10741
10 1.3684 0.08187
10 1.5789 0.094641
10 1.7895 0.11471
10 2 0.10194
10 2.2105 0.11334
10 2.4211 0.11608
10 2.6316 0.10696
10 2.8421 0.10604
10 3.0526 0.10787
10 3.2632 0.065906
10 3.4737 0.043558
10 3.6842 0.018928
10 3.8947 -0.022577
10 4.1053 -0.0075257
10 4.3158 -0.013455
10 4.5263 -0.045838
10 4.7368 -0.034436
10 4.9474 -0.04447
10 5.1579 -0.05268
10 5.3684 -0.055416
10 5.5789 -0.043101
10 5.7895 -0.023489
10 6 -0.03854
10 6.2105 -0.039909
10 6.4211 -0.06545
10 6.6316 -0.085519
10 6.8421 -0.093729
10 7.0526 -0.064538
10 7.2632 -0.087343
10 7.4737 -0.046294
10 7.6842 -0.04675
10 7.8947 -0.033523
10 8.1053 -0.065906
10 8.3158 -0.085063
10 8.5263 -0.10376
10 8.7368 -0.10331
10 8.9474 -0.12748
10 9.1579 -0.11015
10 9.3684 -0.09829
10 9.5789 -0.059977
10 9.7895 -0.071836
10 10 -0.10969
-10 -10 -0.089624
-10 -9.7895 -0.094185
-10 -9.5789 -0.10194
-10 -9.3684 -0.10057
-10 -9.1579 -0.10787
-10 -8.9474 -0.088255
-10 -8.7368 -0.12109
-10 -8.5263 -0.11517
-10 -8.3158 -0.12246
-10 -8.1053 -0.12109
-10 -7.8947 -0.13706
-10 -7.6842 -0.15165
-10 -7.4737 -0.14071
-10 -7.2632 -0.12064
-10 -7.0526 -0.12566
-10 -6.8421 -0.13295
-10 -6.6316 -0.15029
-10 -6.4211 -0.14664
-10 -6.2105 -0.1886
-10 -6 -0.22281
-10 -5.7895 -0.21961
-10 -5.5789 -0.2447
-10 -5.3684 -0.23649
-10 -5.1579 -0.22645
-10 -4.9474 -0.22326
-10 -4.7368 -0.2187
-10 -4.5263 -0.1813
-10 -4.3158 -0.1854
-10 -4.1053 -0.18951
-10 -3.8947 -0.18997
-10 -3.6842 -0.20593
-10 -3.4737 -0.19453
-10 -3.2632 -0.18586
-10 -3.0526 -0.17583
-10 -2.8421 -0.1886
-10 -2.6316 -0.16625
-10 -2.4211 -0.15849
-10 -2.2105 -0.18267
-10 -2 -0.20319
-10 -1.7895 -0.19088
-10 -1.5789 -0.16442
-10 -1.3684 -0.1626
-10 -1.1579 -0.1854
-10 -0.94737 -0.1927
-10 -0.73684 -0.19909
-10 -0.52632 -0.17309
-10 -0.31579 -0.21049
-10 -0.10526 -0.1854
-10 0.10526 -0.21916
-10 0.31579 -0.21186
-10 0.52632 -0.22326
-10 0.73684 -0.22645
-10 0.94737 -0.22509
-10 1.1579 -0.23603
-10 1.3684 -0.23193
-10 1.5789 -0.24196
-10 1.7895 -0.22828
-10 2 -0.22417
-10 2.2105 -0.21688
-10 2.4211 -0.20593
-10 2.6316 -0.20593
-10 2.8421 -0.21277
-10 3.0526 -0.22052
-10 3.2632 -0.21961
-10 3.4737 -0.24561
-10 3.6842 -0.24926
-10 3.8947 -0.25245
-10 4.1053 -0.2707
-10 4.3158 -0.25747
-10 4.5263 -0.24424
-10 4.7368 -0.23558
-10 4.9474 -0.22052
-10 5.1579 -0.19498
-10 5.3684 -0.21049
-10 5.5789 -0.20137
-10 5.7895 -0.20228
-10 6 -0.19498
-10 6.2105 -0.18176
-10 6.4211 -0.1813
-10 6.6316 -0.19179
-10 6.8421 -0.1553
